"id","text","screenName","created","favoriteCount","retweetCount"
"1403643284963069952","Ein Aufschlag von mindestens 15,5 Cent pro Liter #Benzin und 17,4 Cent zusätzlich beim #Diesel schwebt der #CDUCSU… https://t.co/n99tBhkMi4","Alice_Weidel",2021-06-12 09:20:12,2560,698
"1402560680646021121","Die arrogante Realitätsverweigerung von @OlafScholz ist blanker Hohn für all jene, denen aufgrund des Versagens der… https://t.co/LvR177bFb6","Alice_Weidel",2021-06-09 09:38:19,1591,363
"1402221125271228426","120.000 #Einzelhändler rechnen mit der #Pleite. Die #Bundesregierung darf nicht länger nur auf die rapide sinkenden… https://t.co/1R8iZqZpYg","Alice_Weidel",2021-06-08 11:09:02,1153,313
"1401573217689559048","Die #AfD geht nun gestärkt in die heiße Phase des Bundestagswahlkampfes und wird mit dem Rückenwind aus Magdeburg a… https://t.co/0DzhPODDUB","Alice_Weidel",2021-06-06 16:14:29,813,127
"1401573214552211461","Die Bürger in #SachsenAnhalt haben ein unmissverständliches Zeichen gesetzt: Nach der 18-Uhr-Prognose des ZDFs habe… https://t.co/4rituZlGZK","Alice_Weidel",2021-06-06 16:14:28,2048,304
"1401420719104446465","#SachsenAnhalt hat die Wahl. Zeigen Sie den Regierenden die Rote Karte für Ihr Versagen bei #Corona, #Migration,… https://t.co/Nvtzsg0Exj","Alice_Weidel",2021-06-06 06:08:31,2428,526
"1401097976127295488","Das skandalöse Verhalten von Gesundheitsminister #Spahn im Zusammenhang mit unbrauchbaren Masken aus China muss umf… https://t.co/UFP7M2fGx7","Alice_Weidel",2021-06-05 08:46:03,2271,510
"1400734555204640768","Ergebnis: ""Nach Sichtung des Vorgebrachten kommt die Kommission zu der Einschätzung, dass unter Berücksichtigung de… https://t.co/vNcIpDFQj2","Alice_Weidel",2021-06-04 08:41:57,315,42
"1400734552729993217","In den vergangenen Tagen wurde öffentlich über das Wahlverfahren und die Gültigkeit unserer Urwahl diskutiert. Um h… https://t.co/z1P6kn9ul1","Alice_Weidel",2021-06-04 08:41:56,804,134
"1400426315740860427","Wie abzusehen war, versucht die Regierung, #Ausnahmezustand und Alarmstimmung in <U+0001F1E9><U+0001F1EA> noch bis zur Bundestagswahl auf… https://t.co/XiySgl6ngH","Alice_Weidel",2021-06-03 12:17:06,1923,493
"1400363961216864256","…der größten Oppositionspartei im Land geben, dann zeigt das, wer in Wahrheit ein Problem mit den demokratischen Sp… https://t.co/cvjzyiWq8N","Alice_Weidel",2021-06-03 08:09:20,845,120
"1400363960017342466","Im Gegenteil, wer sein Kreuz bei der AfD macht, der will Rechtsstaatlichkeit und demokratische Prinzipien wieder zu… https://t.co/kKh0Q6ZnuB","Alice_Weidel",2021-06-03 08:09:20,828,121
"1400363956447891457","Angela #Merkel lobt #Wanderwitz. Damit unterstützt sie im Kern die unsäglichen Aussagen des Ostbeauftragten. Mit di… https://t.co/KtsIjSTcRR","Alice_Weidel",2021-06-03 08:09:19,1768,398
"1400052057738989568","Die bedrohlich steigende #Inflation in <U+0001F1E9><U+0001F1EA> beschleunigt die Enteignung der Bürger! Mit der Politik des billigen Geld… https://t.co/DYJDTyiaz4","Alice_Weidel",2021-06-02 11:29:56,1271,341
"1399683662610903041","Der drastische Anstieg der Privatinsolvenzen seit Jahresbeginn ist nur der Vorgeschmack auf das, was uns in naher Z… https://t.co/f5ksA2SFiG","Alice_Weidel",2021-06-01 11:06:04,1085,261
"1399628783863410688","Sollten die grünen Ideologen nach der Bundestagswahl im Bund an die Macht kommen, dann haben Autofahrer in <U+0001F1E9><U+0001F1EA> nicht… https://t.co/Z3HERHglmH","Alice_Weidel",2021-06-01 07:28:00,1723,454
"1398251737069375490","Die #Energiewende ist nichts anderes als ein milliardenschweres, planwirtschaftliches Umverteilungsprogramm von arm… https://t.co/onkiXPIvwU","Alice_Weidel",2021-05-28 12:16:07,904,206
"1398236824787730433","#Steinmeier hat in seiner Amtszeit häufig die nötige Neutralität vermissen lassen - er hätte integrativer wirken mü… https://t.co/sJUVavZZZn","Alice_Weidel",2021-05-28 11:16:51,2793,511
"1397832863672852482","Wollen wir unseren freiheitlichen und demokratischen Staat bewahren, dürfen @Die_Gruenen niemals auf Bundesebene in… https://t.co/XnQhqJwwjh","Alice_Weidel",2021-05-27 08:31:39,1836,407
"1397480547476197378","Während Frau @Karliczek weiterhin das #Impfen von #Kindern fordert, möchte auch @jensspahn daran festhalten und Jug… https://t.co/6j4jjzv0pe","Alice_Weidel",2021-05-26 09:11:41,1513,377
"1397095212359589888",". @Tino_Chrupalla und ich haben die Wahl zum #Spitzenteam mit 71% der Stimmen für uns entscheiden können. Wir danke… https://t.co/r5wdUbEbsW","Alice_Weidel",2021-05-25 07:40:30,1613,265
"1395420500155846657","Teenie auf dem Weg nach Malle? Nein. Außenminister auf diplomatischer Mission in den Nahen Osten. #Maas #Israel #AfD https://t.co/ydYaaqJIOV","Alice_Weidel",2021-05-20 16:45:47,1595,305
"1395306667898777600","Heute Abend bin ich gemeinsam mit @Tino_Chrupalla zu Gast beim #Bürgerdialog der @AfDimBundestag! 
Hier Benachricht… https://t.co/fVECtNTAds","Alice_Weidel",2021-05-20 09:13:27,575,101
"1394995042935246862","#Berlin. 17 Grad. Die Frisur passt. Unsere Motivation auch. <U+0001F609> - mit @Tino_Chrupalla #Spitzenduo #AfD https://t.co/m7XtUUHBBK","Alice_Weidel",2021-05-19 12:35:10,1661,203
"1394609764034912258","Lieber @Karl_Lauterbach, lieber @helgelindh, ich gratuliere Ihnen herzlich zum 23. bzw. 27. Platz auf der Landeslis… https://t.co/b9tivvg5Gq","Alice_Weidel",2021-05-18 11:04:12,2202,376
"1394581948593549312","Seit gestern können die Mitglieder unserer #AfD darüber abstimmen, welches #Spitzenduo in den #Bundestagswahlkampf… https://t.co/XamwdLUBVH","Alice_Weidel",2021-05-18 09:13:41,902,173
"1394187326130118656","Ich bedanke mich für das Vertrauen der #AfD-Mitglieder - und bei den vielen Wahlhelfern, die die Herausforderung an… https://t.co/FXK1iy9H81","Alice_Weidel",2021-05-17 07:05:35,1230,162
"1392752955603005444","Wir wünschen allen Vätern einen schönen #Vatertag &amp; danken allen, die heute nicht mit dem #Bollerwagen, sondern für… https://t.co/ImOk00fXGi","Alice_Weidel",2021-05-13 08:05:55,1930,266
"1392427293893664769","Für ihren Klimapopulismus riskiert die #Bundesregierung die Grundlagen unseres Wohlstands, um sich bei radikalen Id… https://t.co/6D9AqtDGoO","Alice_Weidel",2021-05-12 10:31:51,982,230
"1392404395120283648","Die Probleme sind längst da, Herr #Seehofer: Jedes Jahr drängen #Migranten in Großstadt-Stärke nach #Deutschland, W… https://t.co/6vOeUrLtYp","Alice_Weidel",2021-05-12 09:00:52,1316,305
"1390954423719972866","""Wir treten dafür ein, den Menschen in der Pandemie ihre Eigenverantwortung zurückzugeben, Risikogruppen zwar zu sc… https://t.co/8ZWbW1q7KG","Alice_Weidel",2021-05-08 08:59:11,1585,303
"1389508585202360327","Nicht verpassen: Heute Abend um 23:30 Uhr bin ich bei #MarkusLanz zu Gast. Teilen, einschalten und mitfiebern! #AfD https://t.co/vKPpT8MIEU","Alice_Weidel",2021-05-04 09:13:57,3083,736
"1388759872804634626","offiziellen Twitteraccount Brandanschläge auf Wohnungsunternehmen geradezu rechtfertigen, dann wird so ein gesellsc… https://t.co/Pv6vdX5wcI","Alice_Weidel",2021-05-02 07:38:50,1265,170
"1388759871257026560","…Politiker, Journalisten und Akteure der Zivilgesellschaft verharmlosen linke Gewalt und machen sie so salonfähig.… https://t.co/PqPV2tvzBB","Alice_Weidel",2021-05-02 07:38:49,1219,168
"1388759868878856193","Angesichts der jüngsten Straßenschlachten ist es höchste Zeit, dass die Politik endlich entschlossen handelt und de… https://t.co/1BszlzQQp8","Alice_Weidel",2021-05-02 07:38:49,2294,565
"1388432212010446914","16 Jahre nach Merkels Amtsantritt vernachlässigt der Staat seine Kernaufgaben und presst seine Bürger aus wie eine… https://t.co/tiw3NQQSsT","Alice_Weidel",2021-05-01 09:56:49,2145,507
"1387736538113511424","Vorrangige Aufgabe des #BVerfG ist die Wahrung der #Grundrechte der Bürger und der Schutz unserer #Verfassung. Mit… https://t.co/TodVglPSNS","Alice_Weidel",2021-04-29 11:52:28,855,184
"1387696268865064960","Es ist nicht Aufgabe des #BVerfG, gesetzgeberisch tätig zu sein. Die #Bundesregierung zu zwingen, Klimaziele früher… https://t.co/g5srC1BciX","Alice_Weidel",2021-04-29 09:12:27,2100,514
"1387396743101358092","Auf Millionen gesetzlich Versicherte kommt der nächste Beitragshammer zu. Die Krankenkassen werden aufgrund der 12,… https://t.co/cWHVFHUrWy","Alice_Weidel",2021-04-28 13:22:14,1260,460
"1387025112105426948","Die #AfD-Fraktion fordert ein sofortiges #Lockdown-Ende. Raus aus der #Inzidenzwert-Sackgasse. Für ihr bisheriges V… https://t.co/H0DeB6VTEs","Alice_Weidel",2021-04-27 12:45:31,1675,412
"1387005694759608322","Wenn die gefällten Urteile nicht genehm sind, müssen Richter mit Hausdurchsuchungen und Ermittlungen durch Staatsan… https://t.co/8QK5p0Ch2B","Alice_Weidel",2021-04-27 11:28:21,1607,491
"1386949444101365760","Wird auf das Auto von @Karl_Lauterbach ein Farbanschlag verübt: Die Leitmedien empören sich bundesweit. #AfD-Wahlkä… https://t.co/buUMbtWJ1H","Alice_Weidel",2021-04-27 07:44:50,2132,614
"1386610089432395776","#Grundrechte werden nicht von der Obrigkeit zugeteilt, sie sind unveräußerliche und von der Verfassung garantierte… https://t.co/8jF2HteHy2","Alice_Weidel",2021-04-26 09:16:21,1751,448
"1386291019378053125","Seit gestern freuen wir uns über unseren neuen Familienzuwachs - unsere kleine Leni! <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> #Wochenende https://t.co/k1t9YLbX0m","Alice_Weidel",2021-04-25 12:08:29,4511,283
"1385554011101741058","Leben wir noch in einem freien Land, wenn der Rundfunkrat Berufsverbote für jene Schauspieler fordert, die einfach… https://t.co/ixDxqNZUZQ","Alice_Weidel",2021-04-23 11:19:53,2874,707
"1385517389320790021","Hut ab vor Schauspieler @JanJosefLiefers und all jenen, die sich freiwillig der nun folgenden Hatz durch kritiklose… https://t.co/0YAKWyaAhj","Alice_Weidel",2021-04-23 08:54:21,2321,385
"1385165585806417926","#Deutschland schafft es nicht, die illegale #Migration zu verhindern &amp; Ausreisepflichtige auszuweisen, für die eige… https://t.co/r4RVsMt0SJ","Alice_Weidel",2021-04-22 09:36:25,1943,535
"1384780794049224704","Wir sagen Nein zum #Infektionsschutzgesetz. Die Bürger in #Deutschland müssen eigenverantwortlich und frei leben kö… https://t.co/69TZlJ7Hkr","Alice_Weidel",2021-04-21 08:07:23,2518,484
"1384478018844901382","Wenn vermeintliches Stühle besetzen als #Emanzipation gilt, diese jetzt bedeutender als berufliche #Qualifikation f… https://t.co/RhKU4jppmT","Alice_Weidel",2021-04-20 12:04:16,1593,363
"1384172578340708358","Ob Deutschkurs oder Job - die Bilanz von ""geflüchteten"" #Frauen stellt sich nach fünf Jahren in #Deutschland ernüch… https://t.co/Kk4OXCkeB4","Alice_Weidel",2021-04-19 15:50:34,1645,498
"1383728975852150788","Der Staat missbraucht die #Polizei zur Durchsetzung seiner rechtswidrigen Politik.#SPD-Justizministerin #Lambrecht… https://t.co/fnUAZIBoUx","Alice_Weidel",2021-04-18 10:27:50,2274,630
"1377222160826183682","Die #Energiewende-Politik der GroKo ist auf ganzer Linie gescheitert und bedroht unseren Wohlstand und den sozialen… https://t.co/W7iF9UzgR6","Alice_Weidel",2021-03-31 11:32:05,1154,301
"1374764342172905483","Erst das #Merkel-Fiasko zur #Osterruhe, jetzt prüft die #Bundesregierung, völlig geschichtsvergessen, ein… https://t.co/i3NnXUkH1q","Alice_Weidel",2021-03-24 16:45:35,1268,311
"1374756764093141001","Hat #Merkel eben noch die Willkür ihres Handelns zugegeben, folgen daraus keinerlei Konsequenzen. Sie muss die… https://t.co/Aq7xIvvGFv","Alice_Weidel",2021-03-24 16:15:28,2741,466
"1374674244362235906","Die Rücknahme der #Osterruhe ist eine Bankrotterklärung des #Merkel-Coronakabinetts. Sämtliche Beschlüsse sind sofo… https://t.co/rAkYzN6kIo","Alice_Weidel",2021-03-24 10:47:34,3501,795
"1374375905867354132","Sie versorgen uns mit Lebensmitteln, sie schaffen Arbeitsplätze, doch sie kämpfen ums Überleben. Wir als #AfD-Frakt… https://t.co/YpwrmlFshB","Alice_Weidel",2021-03-23 15:02:05,903,154
"1374331036495138816","Wieder grüßt der #Lockdown-Gipfel. Was #Kanzlerin &amp; Ministerpräsidenten hier in schöner Regelmäßigkeit abziehen, gr… https://t.co/T8usqAppil","Alice_Weidel",2021-03-23 12:03:47,616,98
"1374289996564340738","Die Einschränkung der Freiheit ist den Bürgern nicht länger zumutbar. Ja zum Risikogruppen-Schutz, nein zur ewigen… https://t.co/aIEUKt8kJo","Alice_Weidel",2021-03-23 09:20:42,2052,412
"1373971467931631616","Die geforderten Verschärfungen sind keine Reaktion mehr auf das Infektionsgeschehen, sondern Folge des Scheiterns d… https://t.co/JCRbnsalXF","Alice_Weidel",2021-03-22 12:14:59,855,183
"1373951920398868488","In #NRW wurde der den #Einzelhandel betreffende #Lockdown gerichtlich untersagt, die meisten Beschränkungen für nic… https://t.co/kXx2SNpPTw","Alice_Weidel",2021-03-22 10:57:19,1634,335
"1373695426713489413",".@jensspahn muss nicht nur zurücktreten, auch die SPD muss sich hinsichtlich der Tolerierung des Gebarens ihres Koa… https://t.co/aKdR1WJZHN","Alice_Weidel",2021-03-21 17:58:06,1403,297
"1373666627611467779","Jens Spahns Ehemann - und damit auch Spahn selbst - haben mutmaßlich von der #Coronapolitik seines Partners profiti… https://t.co/7v8EHdYyWq","Alice_Weidel",2021-03-21 16:03:40,4207,1092
"1372912301020491787","Die Souveränität der Nationalstaaten muss wiederhergestellt &amp; die #EU dringend reformiert werden. Das Abwirtschafte… https://t.co/AeOU2pEHiW","Alice_Weidel",2021-03-19 14:06:14,1236,270
"1372513014402928644","Die Kritik zur Fixierung auf #Inzidenzwerte wird lauter. Die starrsinnige #Corona-Politik von #Merkel &amp; den Ministe… https://t.co/x9f0MBw6Ap","Alice_Weidel",2021-03-18 11:39:37,1075,251
"1372223471170768902","Schon wieder: Diesmal steht der bayerische #CSU-Landtagsabgeordnete #Sauter im Verdacht, bis zu 1 Mio Euro an der M… https://t.co/i35yUnToaj","Alice_Weidel",2021-03-17 16:29:04,1412,418
"1372143107102363655","Die Pleite ist perfekt: <U+0001F1E9><U+0001F1EA> Kommunen haben offenbar über eine halbe Milliarde Euro Steuergelder durch die Insolvenz… https://t.co/XebKF7LAET","Alice_Weidel",2021-03-17 11:09:44,1361,311
"1371072576882159616","Heute #AfD wählen! Verteilen Sie die Quittung für eine völlig verfehlte #Corona-Politik, für das Impfchaos und für… https://t.co/mIDJaLs2at","Alice_Weidel",2021-03-14 12:15:50,1889,325
"1370725639855165442","Morgen #AfD wählen! Nutzen Sie in Baden-Württemberg und Rheinland-Pfalz die Chance, Deutschland zum Besseren zu ver… https://t.co/ZLAIXRK7pX","Alice_Weidel",2021-03-13 13:17:14,1660,364
"1370701121099038725","Endspurt mit Christoph Högel! Wahlkämpfen bis zum Schluss. Geht alle zur Wahl! <U+0001F4AA><U+0001F4AA><U+0001F4AA> #AfD https://t.co/4QtxRiIDWh","Alice_Weidel",2021-03-13 11:39:48,1729,258
"1370311014231707650","Der Austausch zwischen #Deutschland, der #EU und #Russland muss dringend auf eine sachliche Ebene verlagert werden.… https://t.co/4nvFfXp1KV","Alice_Weidel",2021-03-12 09:49:39,1124,202
"1369929809028075521","10 Jahre #Fukushima: Ein #Atomkraft-Szenario, das so bei uns niemals eintreten kann, wurde dazu genutzt,… https://t.co/8jUM2RzIjH","Alice_Weidel",2021-03-11 08:34:53,3046,623
"1369254166221176833","Ich bin zusammen mit meinen Kollegen @PetrBystronAfD und @DrRobbySchlund in #Russland. Wir wollen mit unseren Gespr… https://t.co/e28MaSPljt","Alice_Weidel",2021-03-09 11:50:07,1578,285
"1368222807541288964","Jeder neue #Maskenskandal ist ein weiterer Schlag für die Glaubwürdigkeit der #Corona-Politik der #Bundesregierung.… https://t.co/uN5lUW2yM2","Alice_Weidel",2021-03-06 15:31:52,1318,268
"1367791795392966656","https://t.co/r2YzKH4CPF","Alice_Weidel",2021-03-05 10:59:11,699,123
"1367789499221241856","Urteil: Die #AfD darf vom #Verfassungsschutz weder beobachtet noch als Beobachtungsfall eingeordnet werden. Gestrig… https://t.co/BvifD2U1xB","Alice_Weidel",2021-03-05 10:50:03,3929,931
"1367103759722156032","Eine Beobachtung der #AfD durch den #Verfassungsschutz ist völlig ungerechtfertigt und entbehrt jeder Grundlage. Ke… https://t.co/3xlwkCjVZG","Alice_Weidel",2021-03-03 13:25:10,912,179
"1367059866003603458","Der #Verfassungsschutz agiert in der Frage der #AfD rein politisch. Das ist angesichts der Wahlen in Land und Bund… https://t.co/DAL4pzlDdA","Alice_Weidel",2021-03-03 10:30:45,3529,659
"1366325536943992834","Für Mieter bedeutet eine #Mietpreisbremse auf den ersten Blick eine womöglich sogar deutliche Ersparnis. Die Schatt… https://t.co/JUvQ9OtX2x","Alice_Weidel",2021-03-01 09:52:47,543,93
"1365695144771678217","Heute haben wir ein starkes Zeichen der #Solidarität für @schwarzafd  in #Schorndorf gesetzt! Wir werden weiter käm… https://t.co/Ugnc4CYQsa","Alice_Weidel",2021-02-27 16:07:50,2644,573
"1365604642328088577","Kannibalismus als Kritik an der Konsumgesellschaft? Wenn geistige Degeneration auf gesellschaftliche Umerziehung tr… https://t.co/qLmZfhVmWf","Alice_Weidel",2021-02-27 10:08:13,1033,239
"1365264474534477832","Während Jens #Spahn den Bürgern die #Grundrechte nimmt &amp; sie in ihrer #Freiheit einschränkt, gelten die von ihm auf… https://t.co/LaCV1CclxG","Alice_Weidel",2021-02-26 11:36:30,1136,312
"1364924885588393986","Der mitunter staatliche finanzierte Linksterror gegen die #Opposition wächst sich aus. Wohin soll das noch führen?… https://t.co/E0lHkcSZdA","Alice_Weidel",2021-02-25 13:07:06,1014,238
"1364855750254866435","Jetzt erst recht: Nach dem feigen Anschlag der #Antifa auf den #AfD-Landtagskandidaten @schwarzafd  in Schorndorf f… https://t.co/hRjt3SGrOw","Alice_Weidel",2021-02-25 08:32:23,1905,408
"1364536584947851264","Durch die wegbrechende #Wirtschaft im Dauer-#Lockdown ergibt sich für den Bund ein Defizit von 139,6 Mrd €.… https://t.co/AsuJI0PPOu","Alice_Weidel",2021-02-24 11:24:08,1164,291
"1364149187420557316","#Deutschland und seine Einwohner brauchen Normalität: Für die sozial unauffällige Entwicklung unserer #Kinder, für… https://t.co/jQEWBjOsf1","Alice_Weidel",2021-02-23 09:44:45,1360,300
"1363783010424881154","#SPD-Finanzminister @OlafScholz hält die Kosten für #Corona-Tests &amp; #Impfstoff künstlich hoch. Seit Januar 2021 hät… https://t.co/0UHfnvgMME","Alice_Weidel",2021-02-22 09:29:42,560,125
"1363404946947903488","Die Dämonisierung der #AfD durch unsere politischen Gegner und ihre medialen Unterstützer trägt Früchte. Ich verurt… https://t.co/jDBpyEXFJZ","Alice_Weidel",2021-02-21 08:27:24,2482,549
"1363064753913008128","Lieber Herr #Gauland, 
ich wünsche Ihnen von ganzem Herzen alles Gute zu Ihrem 80. Geburtstag. Für die zukünftigen… https://t.co/zkXr2sY8iS","Alice_Weidel",2021-02-20 09:55:36,2008,285
"1362401792332603397","50.000 Grenzkontrollen, 10.000 Zurückweisungen: #Seehofer ist stolz auf seine Lockdown-Kontrollbilanz an den Außeng… https://t.co/L4EJOYu2Jv","Alice_Weidel",2021-02-18 14:01:14,3082,905
"1361646022896865283","Über konkrete Maßnahmen könne er nicht entscheiden, so #Altmaier beim #Wirtschaftsgipfel, da fehle ihm die Befugnis… https://t.co/UBVJlHGAnz","Alice_Weidel",2021-02-16 11:58:04,1516,303
"1361595795162750979","#Laschet kritisiert plötzlich #Grenzwerte und die Willkür derer. Dabei sind es er selbst, seine #CDU, deren… https://t.co/HIG9x0ts1r","Alice_Weidel",2021-02-16 08:38:29,2806,554
"1361254997363732482","Mit den #Grünen droht ein Verbotsregime, das zügig in die Verarmung führt! #eigenheim #Hofreiter #AfD https://t.co/0X1Yu4KGDF","Alice_Weidel",2021-02-15 10:04:16,1879,399
"1361252804019580929","Laut #CDU-Kretschmer fällt auch in diesem Jahr #Ostern praktisch coronabedingt aus - ungeachtet aller Fakten genügt… https://t.co/kULnsUzbiA","Alice_Weidel",2021-02-15 09:55:33,910,198
"1360230014185312260","Die Politik fährt den vielfältigen #Einzelhandel, der unsere Städte prägt und lebenswert macht, vorsätzlich zugunst… https://t.co/8YMRlxPlT2","Alice_Weidel",2021-02-12 14:11:21,1057,276
"1360220743661944832","Ich schließe mich den guten Genesungswünschen meines Kreisverbands der #AfD #Bodensee für Winfried #Kretschmann|s a… https://t.co/6KaQH8SpLw","Alice_Weidel",2021-02-12 13:34:31,1123,145
"1359789071544053760","Die Bürger haben dieses Hin und Her, diese Hinhalte-Politik satt. Sie wollen nicht länger für Politikversagen in Ge… https://t.co/S5vnu11ESz","Alice_Weidel",2021-02-11 08:59:12,4322,1356
"1359586873811890178","""Erneute #Lockdownverlaengerung ist fatal!"" #AllesOeffnen #AfD #Friseure https://t.co/CiA4Jicz0b","Alice_Weidel",2021-02-10 19:35:45,1268,267
"1359441155264512000","Am 4.2. habe ich mich beim Ordnungsamt Überlingen entschuldigt. Ich bin einer Wanderlegende aufgesessen. Selbstvers… https://t.co/5apnytPlSq","Alice_Weidel",2021-02-10 09:56:43,740,79
"1359118584480468994","Der selbsternannte #SPD #Corona-Experte @Karl_Lauterbach, dem die Medien nur allzu gerne eine Bühne für seine wisse… https://t.co/cIHH5psnel","Alice_Weidel",2021-02-09 12:34:56,1326,305
"1358755592677031936","Wo mancherorts bis zu minus 31 Grad gemeldet werden, sitzen Greta, @Luisamneubauer und andere @FridayForFuture-Akti… https://t.co/fvxJKAprZF","Alice_Weidel",2021-02-08 12:32:32,2017,425
"1357994415571271680","Ich fordere den #Verfassungsschutz dazu auf, endlich wieder seiner echten Aufgabe nachzukommen: die  demokratische… https://t.co/VuMc5eqpVQ","Alice_Weidel",2021-02-06 10:07:53,1346,296
"1357601900737277952","Es darf keinen Unterschied zwischen Geimpften und Ungeimpften geben. Das ist auch die Linie des Deutschen Ethikrats… https://t.co/NqIjyQRAW6","Alice_Weidel",2021-02-05 08:08:10,1438,277
"1356937731092459523","Hartnäckig weigert sich #Kanzlerin #Merkel, ihre Fehler einzugestehen. Obwohl die Realität das Gegenteil beweist, b… https://t.co/vAoIw5EjZo","Alice_Weidel",2021-02-03 12:09:00,1544,327
"1356605845115699200","Der sogenannte #Impfgipfel hat rein gar nichts zur Behebung des #Impfchaos beigetragen. Die Organisation des Impfen… https://t.co/p3ujCZRylp","Alice_Weidel",2021-02-02 14:10:12,730,144
"1356205011416588296","Ich danke Emil Sänze &amp; @BerndGoegelAfD  für ihr Antreten zur #AfD-Spitzenkandidatur zur #LTW21. Die Mitglieder hatt… https://t.co/Xakb7fIGGU","Alice_Weidel",2021-02-01 11:37:26,421,56
"1354733390717734913","Die Dekonstruktion der Gesellschaft läuft auf Hochtouren. Die Bringschuld für #Migranten wie sie in jedem Einwander… https://t.co/SPa8SE6ebR","Alice_Weidel",2021-01-28 10:09:44,1627,390
"1354503087231291393","Das dicke Lob der Grünen-Bosse Anton Hofreiter und Robert Habeck für den Anschlag von Merkels Kanzleramtsminister a… https://t.co/ChUWRQeHwO","Alice_Weidel",2021-01-27 18:54:36,701,136
"1354061295855816704","Die nächste Eskalationsstufe im #Corona-Kabinett #Merkel wird gezündet. Nachdem die Kanzlerin einräumte „Uns ist da… https://t.co/wrtgIDp9AS","Alice_Weidel",2021-01-26 13:39:04,1399,374
"1353653085680365568","Das Politikversagen b. Beschaffen &amp; Verteilen des #Corona-Impfstoffs, mit dem das Versprechen e. rascheren Normalis… https://t.co/2285PL2YAo","Alice_Weidel",2021-01-25 10:36:59,701,123
"1353318073097482240","Der #Inlandsgeheimdienst unter Führung  #Haldenwang|s  beschäftigt sich lieber mit der Opposition, statt mit echten… https://t.co/j1injAgiIe","Alice_Weidel",2021-01-24 12:25:46,1358,283
"1352916188469329920","Statt eine Kerze ins Fenster zu stellen, so wie es #Moralapostel Frank-Walter #Steinmeier gestern vorschlug, beleuc… https://t.co/L6KtNzBN0d","Alice_Weidel",2021-01-23 09:48:49,1868,467
"1352597969363677184","Im besten #Deutschland aller Zeiten stehen wir zukünftig vor geschlossenen Schwimmbädern. Die Kollateralschäden dur… https://t.co/nu7W0ZKBgm","Alice_Weidel",2021-01-22 12:44:20,1282,298
"1352242344200970240","Nach dem Auftritt der #Kanzlerin vor der #Bundespressekonferenz fordert @Alice_Weidel  angesichts von immer neuen… https://t.co/WhFYMTlnzR","Alice_Weidel",2021-01-21 13:11:12,1105,218
"1351814504645066752","Der Teufelskreis aus immer neuen Verlängerungen &amp; Verschärfungen des unwirksamen Lockdowns muss durchbrochen werden… https://t.co/csSnnMVfyw","Alice_Weidel",2021-01-20 08:51:08,1231,262
"1351114003574116354","Abgeschieden hinter hohen Mauern &amp; Zäunen, überwacht von Wachdienst oder #Polizei - das gab es schon in der #DDR, i… https://t.co/2SsxvlLVKG","Alice_Weidel",2021-01-18 10:27:35,1391,322
"1350770567415259137","Jeder Betrieb, der heute noch in gewohnter Weise produziert, jedes Unternehmen, das Mitarbeiter beschäftigt und wer… https://t.co/937xFZTnFJ","Alice_Weidel",2021-01-17 11:42:54,590,125
"1350769723538026496","Exklusiv geleaked: das neue Grundsatzprogramm der #CDU. #Laschet https://t.co/sDRjkB7aIt","Alice_Weidel",2021-01-17 11:39:32,3188,521
"1350752144295657473","Wo Hilfen verzögert werden, scheint der #Bundesregierung schon das Geld ausgegangen zu sein. @OlafScholz,… https://t.co/yDJsPsyljD","Alice_Weidel",2021-01-17 10:29:41,626,138
"1350574806777950208","Mit der Wahl von Armin #Laschet hat sich die #CDU endgültig für den politischen #Lockdown entschieden. Freiheitlich… https://t.co/KnAQjRnA7m","Alice_Weidel",2021-01-16 22:45:01,1910,292
"1350396490389327880","Armin #Laschet ist Bundesvorsitzender der CDU - damit haben die Christdemokraten den Weg geebnet für eine schwarz-g… https://t.co/IiARZ5tJBk","Alice_Weidel",2021-01-16 10:56:27,2029,440
"1350078082154180608","Davon können die Bürger in #Deutschland nur träumen: Eine Regierung macht Fehler, bekennt sich dazu und zieht auch… https://t.co/FyqgJ34il0","Alice_Weidel",2021-01-15 13:51:12,1988,460
"1350025007246798848","Die #Energiewende ist politisches Totalversagen, das mit der rot/grünen Koalition unter Schröder seinen Lauf nahm.… https://t.co/bl1glx9RaC","Alice_Weidel",2021-01-15 10:20:18,741,161
"1349765245464678402","Kanzlerin #Merkel plant laut Medienberichten nun sogar, Nah- &amp; Fernverkehr einzustellen &amp; das Land in den völligen… https://t.co/7wUg9Y4f2Y","Alice_Weidel",2021-01-14 17:08:06,1730,478
"1349703758872272897","Die Milliarden der #EU wachsen offenbar auf Bäumen. Anders ist diese unfassbare Geldverschwendung in #Corona-Zeiten… https://t.co/nBx453t8Qc","Alice_Weidel",2021-01-14 13:03:47,715,186
"1349007533994868737","#FFP2masken sind völlig ausverkauft und teuer. Kaum ein Bürger wird eine solche rechtzeitig erwerben können - und v… https://t.co/Z1GO3kYibY","Alice_Weidel",2021-01-12 14:57:14,3055,641
